Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-13 00:00:00-04:00,290.91007120407085,293.24792153038345,289.5093177462592,292.29107666015625,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,295.1518034532629,299.15673522578595,293.7905155899946,298.643798828125,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,298.23935204440716,300.3207497199983,296.4440295212023,300.083984375,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,299.4526460444016,304.0296974396862,298.58457678745174,303.1221923828125,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,304.16780608095,305.1049030181267,303.0531276335286,304.0494384765625,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,305.01614444119565,305.4995189911368,301.9581840402754,303.2405700683594,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,303.0038306993176,306.80158861722174,302.20478912844555,306.5451354980469,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,306.1899994824207,306.8706433333594,303.62525759084957,304.9668273925781,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,305.1640731407312,305.20353904164574,302.3034124495021,303.9507751464844,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,306.7818433440757,308.1628488367893,304.4144010560435,305.9039001464844,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,311.71403886913953,321.6770568917022,311.71403886913953,318.78680419921875,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,319.9309966288753,320.46368086751403,317.00127847185,319.95074462890625,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,319.73375997784996,327.4970126601662,319.5068686799539,327.1221618652344,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,326.86570971662013,326.99395132745326,321.9433993244722,324.9027099609375,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,325.8299656083913,328.9273918821109,325.5241725818349,328.6117248535156,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,329.37125996170664,330.357696817,326.1653401820034,329.46990966796875,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,328.3749619265789,331.9754502381797,325.04080071457213,331.8768005371094,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,333.9187660995196,334.19496722857014,329.884242773472,331.5019836425781,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,332.72513505400804,333.07039396974045,329.90394013319707,332.4193420410156,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,332.53770335962577,334.1258823005083,329.992709598776,331.3934631347656,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,330.0321487314248,330.09133252778383,325.4452238916331,326.3132629394531,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,326.7572153239501,329.243025415284,326.02726166854995,327.92120361328125,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,329.3910342802834,332.65613812386107,329.2627926622638,332.1530456542969,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,332.96190420015245,333.2972891181453,329.4995012086917,331.5118408203125,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,331.1271722681993,336.0495134777029,330.9594948325401,334.9052429199219,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,334.95457006053806,338.16635487453306,334.02562065548364,335.1324462890625,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,334.2035392038058,338.4233501645957,333.15600551375377,337.2572021484375,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,338.6111169229739,341.0421828189979,338.176288205475,339.0755615234375,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,340.5678227743004,345.55846105809604,335.5574305152216,335.8341369628906,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,333.08681459633124,335.4586185304247,329.6378611109678,333.70941162109375,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,332.32583761702006,334.18373639087724,329.9837101776046,333.9366760253906,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,330.4185681028257,333.9564595801452,324.2618123923739,325.803466796875,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,331.0016223219487,335.0435265832035,330.8039619513481,332.6717529296875,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,331.37715201164673,333.80821769383425,325.121566333488,326.7027587890625,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,331.18936797710336,335.2905640373192,325.5168716019067,326.19873046875,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,326.41616536544433,329.5686582595188,323.94556153991493,325.6156921386719,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,328.08630391733294,328.78797713508396,314.29046026559894,319.2119140625,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,320.1408712213982,323.5997167440179,315.4763697674014,322.3545227050781,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,327.74041126847624,331.8514691898184,326.2185109802836,330.9818420410156,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,331.3673095815005,331.555077910155,326.9103300309272,331.03131103515625,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,330.47788267947396,332.53341197248704,328.21480093264813,329.18328857421875,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,331.0411942253434,338.96688129229034,330.85342590172417,338.5122985839844,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,336.6741583115839,339.74760552770806,335.09296563876626,335.4092102050781,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,329.30187195045374,330.70518831272096,320.29897516089585,324.479248046875,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,324.74603948187575,331.24868573397833,320.6843812099261,330.71502685546875,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,331.7626019328627,332.8002737795489,319.2218127527508,321.0797119140625,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,317.10696619248034,321.09947066012313,313.51964439574533,319.99261474609375,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,316.2866840765002,319.0043482364283,313.83586442659345,316.1483459472656,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,319.4886231064416,323.8764180555608,316.0396395462229,323.44158935546875,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,324.43969665300926,329.6872569978022,321.9196927030202,329.2821044921875,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,328.8374168947879,332.4346310629363,328.81766291846293,330.7546081542969,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,331.51551071795353,338.45298588468734,331.48586467701614,338.42333984375,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,339.1150796589288,339.76732269676177,336.31836936035,337.2374267578125,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,337.2868485644832,340.2515733868797,335.6859019857875,337.9292297363281,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,337.8896812256476,339.095337155989,334.836018371635,335.33013916015625,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,334.5296382504626,335.3696193945424,331.90091225371447,332.3653869628906,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,331.4068242786251,334.02565846859835,325.90231136694734,330.8138732910156,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,330.8929002409612,331.25857494263454,322.28532490653765,325.141357421875,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,322.02839263897823,322.23594508884526,312.26459098435606,312.6598815917969,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,309.46781236688685,314.95257065728254,307.82732789667534,310.1892395019531,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,310.4561042132426,312.77847809180207,306.4438455799618,310.347412109375,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,305.85088287599405,311.019397296794,301.1073352634793,310.5746765136719,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,309.6951137834567,312.8871143999668,306.2461607363659,311.27630615234375,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,315.91118066625035,319.6071943084206,313.35160858410575,314.5276184082031,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,316.70179340225974,317.10697608580864,300.42545270245785,301.2160339355469,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,300.6725017841272,307.16525622591155,300.1783809923702,306.55255126953125,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,300.4945942484883,306.1571986308168,298.19197470976445,299.0912780761719,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,302.68855327514746,310.2189500678554,299.14076925521977,299.7633361816406,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,305.43581529872426,307.98546516278583,297.5990672453962,298.05364990234375,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,299.13085658737464,300.53414279051475,292.13408907058766,292.5491638183594,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,288.7642117114995,293.6164514971729,272.8040855163507,292.8851623535156,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,288.09217967223816,291.5213792222244,281.8168696545349,285.0978088378906,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,304.3684934121215,304.8725062336766,289.5844088476351,293.22113037109375,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,299.1011793539503,303.6866042826865,294.4267861495303,296.3143310546875,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,296.6997968559288,304.8527903425555,290.987761413466,304.6353759765625,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,305.31723514258715,308.7068963788751,302.76755508637194,307.3233642578125,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,306.76007869232814,306.97749305069,301.54216425038385,305.1294860839844,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,305.9892785632921,311.4147157775302,305.24809729757686,309.77423095703125,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,305.8508643037551,307.57042508983517,296.43292364191217,297.707763671875,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,296.6799559906158,305.16894639074474,296.442787694426,302.34259033203125,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,302.5699071311415,304.22025351346554,296.3736137513898,297.4112854003906,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,297.7077741216226,301.96709289220706,296.42307213911636,300.9788513183594,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,306.2264190578014,308.26219433639017,303.77559919706795,307.5506591796875,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,300.46497804797895,305.48523199818993,297.1642547939985,298.8244934082031,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,299.6249635318535,300.7120352888267,290.7604354570755,291.57080078125,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,290.3157324569174,293.27059543519204,287.92420460393936,291.5312805175781,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,296.48239846913765,297.26308768836657,293.5275353140579,296.9369812011719,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,295.47136604683925,297.94707884372076,290.8269264222012,296.59039306640625,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,293.4808579650815,293.91658579742517,287.18265965936996,287.90557861328125,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,290.2030058057804,291.005134234345,283.52849460771455,285.13275146484375,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,282.23122824766074,288.7077006840941,281.7360857419631,284.9248046875,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,287.3609402477044,288.866193031217,277.37887914011156,277.5472106933594,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,269.86260633867147,292.2925581474777,268.8822035245465,291.72808837890625,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,292.27272933372325,294.73852931236047,288.81661413423154,294.421630859375,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,291.45078032002027,296.2338738658443,290.1535093681782,295.88726806640625,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,293.5204592839018,297.05578388251683,289.31174815824556,292.0845642089844,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,292.4905577368345,298.54121469098715,290.8467112615098,297.2736511230469,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,299.9474540399828,300.1851127818162,291.1933075818351,293.045166015625,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,291.4309610460576,292.78764656727,284.38013716690284,287.0439758300781,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,285.72691478044766,286.8756489464297,275.8240653024283,276.20037841796875,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,275.10117320165574,281.20133270071125,267.3769619450179,273.1701354980469,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,280.68636522165775,286.7865240657751,278.0522036602595,285.69720458984375,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,280.2704510088009,283.81568824764923,277.85415318086734,282.81549072265625,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,285.1624538566697,286.6974137055183,276.71532420158303,277.34912109375,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,277.61650008174445,282.6273398869425,273.14042265156894,273.75439453125,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,277.6263953858212,285.0238252673306,276.02213858134184,284.3603210449219,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,286.3012652697352,291.7082428159142,280.4487078531109,291.5299987792969,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,290.44068598066997,292.7381241324942,286.5587556187967,292.3519287109375,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,292.50045222232876,298.0757611618276,289.88611574637844,297.51129150390625,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,295.98626555084536,297.2241216644855,292.0350082857604,296.2536315917969,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,296.88742489867263,302.0369188828194,295.8674325781746,301.1060485839844,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,297.5905543752504,300.2841307782518,294.82765076933543,296.5804443359375,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,296.2338855128144,301.2447254675734,295.42184451559854,301.14569091796875,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,302.2646961841475,302.53206224991175,296.38240096853986,300.729736328125,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,301.3734084931505,307.78055339135835,301.3734084931505,307.6815490722656,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,310.8603671815332,312.751815153228,306.04756637886965,312.3457946777344,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,310.7118172145618,312.88054368413947,308.5529730441892,310.8108215332031,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,310.8504476858813,312.07842160553525,304.8988555349929,305.31475830078125,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,306.3644385689784,307.11706477328903,302.57166065108623,306.4139709472656,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,307.07743906302267,312.0486583498362,306.7011259680386,311.9100341796875,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,310.2265676550657,311.81102968184206,306.85960473635316,307.85980224609375,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,302.22511780979687,304.01753145705084,293.8274891231775,296.59039306640625,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,293.7779655986946,300.70004840480266,293.47097965188675,298.44219970703125,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,297.5212204941813,298.1946070245419,293.4016313690533,294.0849304199219,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,288.95526833096244,289.76727906213705,282.23122472559214,282.48870849609375,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,286.4300016832681,287.9154290689375,277.7650086001963,279.31976318359375,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,279.9832670719197,285.77640969278195,278.567136664438,284.82574462890625,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,285.2911829001908,285.50904679443124,276.60639491193444,277.1114196777344,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,276.2003944173422,279.715894097241,275.63592471133364,277.79473876953125,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,276.66581969753327,283.3898631043692,275.7052420679853,282.5282897949219,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,286.58847784293266,286.885581480659,282.5976304337213,283.5780029296875,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,285.77644357937004,290.45059017756125,277.3392259171787,278.0819396972656,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,278.9435034411174,280.44875615473075,270.7241490897628,271.3678283691406,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,270.63498778111745,278.37899327470257,268.1394503164321,277.9927978515625,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,274.8040604799624,275.6556909900981,267.37692371023365,267.59478759765625,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,279.35942194325133,288.14324560494845,276.44798144423333,280.4685363769531,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,282.41938577885946,288.15314447626383,278.72561179418545,286.8162536621094,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,285.8061401095294,287.0638214044026,273.8138032335306,274.8238830566406,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,275.0120537483787,282.1718255648532,273.53653868940114,281.7063903808594,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,281.20132507113567,281.36968682137314,277.42834157263513,279.0425109863281,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,279.8446214817999,288.05409221111984,274.04156615836905,287.162841796875,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,282.76598458370535,283.5681130081364,271.6747806042375,274.6555480957031,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,272.14021414013865,276.5370818884796,268.63459683352096,272.0610046386719,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,267.4363550027104,269.71399833183335,260.76184401503986,262.00958251953125,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,269.0505319707068,271.09051663711915,262.4948501571778,266.8818054199219,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,263.0988734246651,268.72368415658224,256.78085120475237,258.0187072753906,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,255.18652580292434,257.35525221538757,247.59104220983076,252.8692626953125,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,254.8498577630545,260.48458198482325,252.86928770889608,258.5832214355469,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,257.4344559551803,263.2375412250212,253.2950722970902,258.9595031738281,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,263.524750583327,265.7231846902155,259.91021605193396,264.2278747558594,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,261.05156135041483,261.6471223015271,250.89735466873364,252.19764709472656,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,252.01895141691514,255.76104039654024,250.0139276857731,251.26458740234375,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,255.33422470289594,256.62461181230543,244.61424874812343,250.68890380859375,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,253.59720308871073,259.562672440712,251.5524519141715,258.7189636230469,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,255.97943037078178,259.39391718118975,251.62193924977677,257.69659423828125,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,256.227578533309,262.6198397800291,255.22505144779092,260.5751037597656,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,260.3269419934373,265.13108085294215,259.4931688318524,263.9300537109375,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,266.49095320164747,271.31493292410767,265.57775577434353,271.2156677246094,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,270.510979550154,272.7343749752362,266.9376438373498,269.8558654785156,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,273.1611668106405,275.6327097161593,268.03939152514886,270.4017639160156,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,262.49081994886967,272.6152345207697,259.66192827014504,272.5457458496094,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,268.3074218012102,271.4241738353545,266.4215038980322,268.0195617675781,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,270.04441679679377,272.14870574103537,265.24027800353804,266.7589416503906,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,264.66459928582844,271.1065081156585,263.96977315287387,270.4811706542969,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,269.6970341088052,270.97748565450394,267.612585853165,268.40667724609375,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,265.79614695585093,270.6896157127286,262.6694898327024,262.82830810546875,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,258.6494731690834,258.6494731690834,250.65912391372535,251.11572265625,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,243.29408633974344,247.175122471232,239.74060719808384,240.46519470214844,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,242.0533582015255,243.91943502503517,239.7207621721384,242.67869567871094,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,246.4703836502356,253.40860342614639,244.59438639178674,249.8948211669922,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,244.1576327292002,245.58696679426563,241.2195706138929,243.15512084960938,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,242.88712014837643,248.64415347760536,242.22208570706323,245.8152618408203,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,248.40593918977234,252.86268040282383,247.6614955772027,251.86016845703125,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,250.02385038501197,255.26474697911237,248.51510719662332,251.25466918945312,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,253.67659575443335,257.4484310230602,251.75096598181725,256.94219970703125,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,259.8703876692869,265.9946907758984,259.78105806600763,265.7167663574219,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,266.2229317058236,266.3122612971116,261.32946335919587,262.92755126953125,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,262.0243003331198,264.9325859945387,254.4210462359098,254.57986450195312,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,255.681615771227,260.0291709614308,253.86517168690548,258.33184814453125,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,255.14560215025276,257.60723967795246,251.02635398093872,254.92723083496094,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,254.4905518200222,257.8454856793829,252.72372499792064,257.6568908691406,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,254.26223994586846,261.0317211838155,252.85276184626898,260.9026794433594,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,261.7959959562861,266.004574027388,260.455991435274,264.2377624511719,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,263.15580076912033,267.06661291681314,263.0565355807636,266.4114990234375,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,262.8282998415938,266.1137751342064,261.3394126591474,265.6770324707031,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,263.6818924185816,264.5553776742523,260.2375991394847,262.55035400390625,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,263.9102126222983,263.9697656844109,250.17273580532338,251.79066467285156,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,248.3364620799673,251.6715700220069,246.2718700067291,250.84771728515625,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,248.71365642422882,253.24979164871334,244.11795298803776,252.19764709472656,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,253.8254932416288,258.4410375428626,252.882534369368,254.81808471679688,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,257.8256162270215,258.90753721836643,251.4234047242575,252.36636352539062,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,255.67170375675605,257.79586409433307,251.80060298753784,257.6072692871094,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,257.9745282917529,262.90770932534303,256.9918723866972,260.32696533203125,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,257.86535472027686,262.9275774374805,255.1257924821808,262.8779296875,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,263.27491126530276,263.36424084886755,257.15063980177104,258.4310607910156,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,259.0663819554007,259.56267770627306,254.90742113977072,256.9124450683594,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,257.9347867656917,257.95465798025026,247.72104306553794,250.0337677001953,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,259.22519338132633,268.0493158471099,256.9323094961982,266.7490234375,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,267.7515204965485,275.7815809980563,265.8854438851899,274.3621826171875,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,275.6426694070292,279.9108007054459,274.58058924077824,278.6601257324219,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,275.7617531089578,279.19611090983744,273.79641120999355,275.9503479003906,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,273.95524725322923,275.83125968194275,270.36207095835755,272.78399658203125,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,274.7096304107867,281.3996873587737,274.5607174541258,280.3773193359375,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,279.71225326035426,281.69743612321406,278.0943546719722,281.5485534667969,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,277.0818726642387,281.5485337935649,276.61535351240525,280.81402587890625,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,281.9455715875945,283.8017429276254,277.2506337098577,278.24322509765625,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,277.5682905009907,280.98277725628856,275.55330075673356,280.20855712890625,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,286.0350749275135,287.6629090597694,284.8141766097076,287.0177307128906,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,288.695227396871,289.0525457766131,284.3873841671102,284.8935852050781,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,286.3427940649532,289.7473754882812,284.81419474145366,289.74737548828125,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,288.84410485185504,292.0005383153309,287.9606839431507,291.2958068847656,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,289.82677579569895,291.8616064992824,288.2684301976959,290.54144287109375,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,288.20390275228345,291.7947797369979,287.9353451141834,289.7755432128906,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,288.6515053525949,290.3623876620724,287.5473744421669,288.6316223144531,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,287.3683551076672,287.71650561085124,284.04606617044703,284.6329345703125,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,280.5844963053585,280.96248653406343,275.7502769107464,276.2774658203125,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,274.97442626953125,277.3815793820528,273.93993144088967,274.97442626953125,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,273.9498906095897,275.7602489870947,273.6514628754395,274.327880859375,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,275.8596821352692,277.54072478794563,273.0645821790928,277.37164306640625,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,277.6003955464512,278.8537251514364,266.55926840918045,266.6686706542969,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,264.44056065502394,265.9823309449276,262.45116396829184,263.8238525390625,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,265.25620141083357,265.6341612551371,259.27805508541735,261.5758056640625,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,263.9830015200093,265.6938534875895,259.94449841648014,260.0837707519531,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,257.49755246285764,259.50686252209636,254.05590473222088,259.0194396972656,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,260.3125668018638,263.3364278886301,253.12088690095555,254.70245361328125,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,254.8417208085585,256.46305356546134,250.60429626676785,251.9073486328125,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,253.34968318638911,257.4577773180983,251.87753378245557,256.7217102050781,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,256.1447893414429,259.0492916094648,253.43919335789684,257.1494140625,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,259.1189253187088,263.8238595356878,258.9100471606821,263.05792236328125,22084700,0.0,0.0
